2158,456667,22.303730209,114.191592229,5.9963
2158,456668,22.303696602,114.19165341,6.0147
2158,456669,22.303667959,114.191721839,3.9072
2158,456670,22.30363599,114.191780795,4.1057
2158,456671,22.303605458,114.191832642,4.4026
2158,456672,22.303570745,114.19187453,4.6733
2158,456673,22.303527206,114.191905046,6.2243
2158,456674,22.303477812,114.191925147,6.56
2158,456675,22.303425474,114.19192785,6.5171
2158,456676,22.303385794,114.191923818,9.4458
2158,456677,22.303363891,114.191915338,15.4848
2158,456678,22.303333073,114.19191427,23.4233
2158,456683,22.302986263,114.191646063,12.4311
2158,456684,22.302881222,114.191672318,0.7934
2158,456685,22.302819625,114.191639709,0.8344
2158,456688,22.302892992,114.191364839,47.2743
2158,456689,22.30265272,114.191461689,2.1741
2158,456690,22.302837089,114.191265536,44.5244
2158,456691,22.302634887,114.191352945,1.8927
2158,456692,22.302632659,114.191307716,0.1947
2158,456693,22.302619201,114.191228675,5.6503
2158,456694,22.302668886,114.191213221,0.5621
2158,456695,22.302692206,114.191161648,0.6896
2158,456696,22.30271532,114.191088205,0.9719
2158,456697,22.302739288,114.191028565,1.1699
2158,456698,22.302762048,114.190971413,1.2447
2158,456699,22.302781121,114.190920116,0.9811
2158,456700,22.302799826,114.190874158,0.8109
2158,456701,22.302814301,114.190839324,0.5296
2158,456702,22.302825941,114.190812688,0.4597
2158,456703,22.302836402,114.190788632,0.5166
2158,456704,22.302849963,114.190758603,0.6097
2158,456705,22.302867197,114.190716219,0.4864
2158,456706,22.302880651,114.190655194,-0.76
2158,456707,22.302943948,114.190646999,5.3288
2158,456708,22.302967742,114.190582511,5.2066
2158,456709,22.302960651,114.190475317,-0.8023
2158,456710,22.302986008,114.190412502,-0.4124
2158,456711,22.302975667,114.190310863,-5.8561
2158,456712,22.302986131,114.190241475,-7.7968
2158,456713,22.303061283,114.190262432,3.051
2158,456715,22.303074261,114.190107769,6.1136
2158,456717,22.30308415,114.190060745,2.6043
2158,456718,22.303090738,114.190014737,9.9392
2158,456719,22.303126009,114.190023102,7.6035
2158,456720,22.303147158,114.190022384,7.8659
2158,456721,22.303134475,114.189990653,1.8517
2158,456722,22.303148622,114.189998935,2.5131
2158,456723,22.303156769,114.190003628,2.7846
2158,456724,22.303161238,114.190006807,2.7447
2158,456725,22.30316455,114.190008937,2.6259
2158,456726,22.303166572,114.190011216,2.6162
2158,456727,22.30316792,114.190012895,2.5603
2158,456728,22.303168996,114.190014156,2.5012
2158,456729,22.303171162,114.190012879,2.4906
2158,456730,22.303174975,114.19000809,2.446
2158,456731,22.303180509,114.190000203,2.5086
2158,456732,22.303196893,114.19000588,2.7928
2158,456733,22.303204034,114.189993782,2.8228
2158,456734,22.30320262,114.189967831,2.5446
2158,456735,22.303209166,114.189958363,2.7411
2158,456736,22.303215287,114.189952245,3.0245
2158,456737,22.303218236,114.189949177,3.1108
2158,456738,22.303218656,114.189949334,3.0714
2158,456739,22.30321919,114.189950335,3.024
2158,456740,22.303219319,114.189951005,2.8757
2158,456741,22.303219531,114.189951517,2.812
2158,456742,22.303224009,114.189960597,2.7724
2158,456743,22.303223977,114.189960601,2.7677
2158,456744,22.303223973,114.189960644,2.7579
2158,456745,22.3032239,114.189960711,2.7365
2158,456746,22.303223917,114.189960645,2.7498
2158,456747,22.303219886,114.189954073,2.2821
2158,456748,22.303220027,114.18995429,2.2231
2158,456749,22.303220587,114.189953605,2.156
2158,456750,22.303222992,114.189950289,2.1472
2158,456751,22.303226962,114.18994422,2.1085
2158,456752,22.303237968,114.189938812,2.7466
2158,456753,22.303251396,114.189917996,2.7706
2158,456754,22.303270447,114.189888395,2.7853
2158,456755,22.303293685,114.1898514,2.7587
2158,456756,22.303319928,114.189808902,2.7104
2158,456757,22.303344846,114.189756452,1.9692
2158,456758,22.303375362,114.189705067,1.9549
2158,456759,22.303407191,114.189651592,1.9899
2158,456760,22.303439511,114.1895986,2.0134
2158,456761,22.303472487,114.189547128,1.9483
2158,456762,22.303509105,114.189501948,3.1585
2158,456763,22.303536833,114.189454188,3.0416
2158,456764,22.303560508,114.189414979,3.0019
2158,456765,22.303575525,114.189375112,2.1342
2158,456766,22.303581659,114.189338015,2.2252
2158,456767,22.303575511,114.189302889,2.1341
2158,456768,22.303557806,114.18926976,1.9957
2158,456769,22.303530219,114.189240033,2.0205
2158,456771,22.30345909,114.189190237,3.434
2158,456773,22.303366843,114.189119208,1.9258
2158,456774,22.303312607,114.189083353,0.7103
2158,456778,22.3032339,114.188818384,17.3205
2158,456779,22.303132761,114.188929665,6.5197
2158,456780,22.303081799,114.18891072,5.8757
2158,456781,22.303074471,114.188876899,4.3949
2158,456782,22.303053848,114.188873016,5.1091
2158,456783,22.303031425,114.188886554,3.6524
2158,456784,22.303032373,114.188882508,3.6311
2158,456785,22.303034468,114.188879955,3.877
2158,456786,22.303031639,114.188876068,4.2712
2158,456787,22.303018825,114.188867555,6.0169
2158,456788,22.30299783,114.188857669,5.8896
2158,456789,22.302969546,114.188843985,5.7372
2158,456790,22.302933267,114.188827936,5.6731
2158,456791,22.302891814,114.188810722,5.6971
2158,456792,22.302845444,114.18879451,5.5729
2158,456793,22.302794101,114.18877812,5.8823
2158,456794,22.302741286,114.188764295,5.7576
2158,456795,22.302686453,114.18875296,5.5757
2158,456796,22.302629773,114.188743929,5.3554
2158,456797,22.302570144,114.188737879,5.2452
2158,456798,22.302512054,114.188734924,4.9949
2158,456799,22.302456881,114.188736813,4.5505
2158,456800,22.302405435,114.188744894,4.3145
2158,456801,22.302358219,114.188760418,4.1441
2158,456802,22.302313588,114.188783672,4.1308
2158,456803,22.302270946,114.18881579,3.9939
2158,456804,22.302230299,114.188856143,3.8369
2158,456805,22.302192568,114.188901715,3.7033
2158,456806,22.302156305,114.188952376,3.5811
2158,456807,22.302121365,114.189007088,3.4799
2158,456808,22.302092404,114.189064475,3.3086
2158,456809,22.302073868,114.189122506,3.2206
2158,456810,22.302066927,114.189177187,3.0614
2158,456811,22.302068797,114.189223921,2.9987
2158,456812,22.302075237,114.189258496,2.9667
2158,456813,22.302081031,114.189278159,2.9243
2158,456814,22.302083698,114.189286069,2.8914
2158,456815,22.302083782,114.18928677,2.843
2158,456816,22.302083614,114.189286743,2.8109
2158,456817,22.302083576,114.189286768,2.7713
2158,456818,22.302083535,114.189286717,2.7225
2158,456819,22.3020835,114.189286772,2.6863
2158,456820,22.302083382,114.189286835,2.6549
2158,456821,22.302083384,114.189286832,2.6307
2158,456822,22.302083236,114.189286793,2.5637
2158,456823,22.302083188,114.189286821,2.5413
2158,456824,22.302083131,114.189286903,2.4802
2158,456825,22.302083106,114.189286859,2.4556
2158,456826,22.302083046,114.189287094,2.372
2158,456827,22.302083091,114.189287084,2.3312
2158,456828,22.302083094,114.189287141,2.3035
2158,456829,22.302083069,114.189287197,2.2423
2158,456831,22.302084921,114.189292112,2.2395
2158,456832,22.302090538,114.189307284,2.1913
2158,456833,22.302100746,114.189331286,2.1694
2158,456834,22.30211521,114.18936138,2.1253
2158,456835,22.302134719,114.189396663,2.1109
2158,456836,22.30215931,114.189435835,2.0619
2158,456837,22.302189008,114.189478666,2.0131
2158,456838,22.302223897,114.189525203,1.9321
2158,456839,22.302260924,114.189572515,1.8346
2158,456840,22.302298483,114.189621336,1.7599
2158,456841,22.302332571,114.189671525,1.694
2158,456842,22.302358822,114.189724724,2.6311
2158,456843,22.302366761,114.18977876,2.8046
2158,456844,22.302360122,114.189830342,2.7395
2158,456845,22.302343104,114.189876224,2.8809
2158,456846,22.30232338,114.189923515,2.909
2158,456847,22.30230133,114.189976673,2.9031
2158,456848,22.302275211,114.190034778,1.9922
2158,456849,22.302255324,114.190094695,3.0394
2158,456850,22.30223416,114.190152832,3.0664
2158,456851,22.302214524,114.190209729,3.109
2158,456852,22.302194374,114.190264039,3.1232
2158,456853,22.302169057,114.190313775,3.0601
2158,456854,22.302135821,114.19035441,3.1261
2158,456855,22.302096738,114.190384412,3.094
2158,456856,22.30205312,114.190407631,3.0882
2158,456857,22.302005283,114.190430317,3.1674
2158,456858,22.301954123,114.190454016,3.2056
2158,456859,22.301902765,114.190478859,3.2124
2158,456860,22.301852978,114.190503718,3.2519
2158,456861,22.301805315,114.190527405,3.2577
2158,456862,22.301761164,114.190546035,3.2699
2158,456863,22.301717828,114.190554762,3.2437
2158,456864,22.30167669,114.19055075,3.2022
2158,456865,22.301640454,114.190536062,3.1853
2158,456866,22.301610311,114.190513826,3.1827
2158,456867,22.301586093,114.190487333,3.1446
2158,456868,22.301566422,114.19045951,3.1224
2158,456869,22.301550573,114.190431752,3.1079
2158,456870,22.301538386,114.190406147,3.0878
2158,456871,22.301532417,114.190382808,3.0939
2158,456872,22.301533732,114.190362588,2.9517
2158,456873,22.301539996,114.190346,2.9379
2158,456874,22.301546958,114.190333222,2.926
2158,456875,22.301552839,114.190322542,2.908
2158,456876,22.301556665,114.190315184,2.8853
2158,456877,22.301557297,114.19031402,2.8978
2158,456878,22.301557273,114.190314005,2.8767
2158,456879,22.301557277,114.190314012,2.8818
2158,456880,22.301557265,114.190313982,2.8729
